league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1912,Canadian League,B01523,Jache,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01538,Killian,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01546,Blanchard,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01551,Nehr,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01567,Quinlan,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01572,Chaput,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01580,Farquahar,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,B01595,Beckford,,,,regular,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10019,Collins,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,4,0,,1.0,36.0,,130,10,,25,1,8,,21,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10024,McManus,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,14,2,,0.871,148.0,,550,85,,129,4,27,,105,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10035,Renfer,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,13,4,,0.761,143.0,,608,57,,120,13,63,,106,,,6,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10043,Applegate,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,3,1,,0.75,48.0,,175,20,,40,7,22,,16,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10056,Hynes,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,19,8,,0.704,238.0,,888,96,,195,24,42,,125,,,4,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10062,Donovan,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,13,6,,0.685,195.0,,679,86,,142,10,92,,138,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10070,Newashe,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,2,1,,0.666,24.0,,90,10,,22,2,10,,14,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10081,Bramble,,,,regular,0,Berlin,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,14,7,,0.666,197.0,,738,83,,193,10,59,,104,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10097,Tracey,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,15,8,,0.652,192.0,,782,95,,199,2,35,,81,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10100,Rose,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,16,9,,0.64,209.0,,773,91,,177,10,73,,137,,,5,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10113,Herbert,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,16,9,,0.64,239.0,,892,79,,221,9,48,,132,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10121,Jacobson,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,19,11,,0.633,262.0,,1076,149,,191,5,36,,145,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10137,Kubat,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,12,7,,0.632,148.0,,525,51,,129,10,57,,94,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10145,Garlow,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,12,7,,0.632,172.0,,752,76,,158,2,26,,80,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10159,Silcox,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,13,10,,0.565,191.0,,732,97,,200,7,42,,80,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10168,Coose,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,14,11,,0.56,237.0,,848,108,,213,11,46,,109,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10176,Reitzman,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,5,4,,0.555,88.0,,330,43,,90,3,27,,43,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10184,Mollineaux,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,9,8,,0.529,117.0,,456,58,,117,2,41,,69,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10192,Beard,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,4,4,,0.5,57.0,,211,31,,80,3,29,,26,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10202,Hanson,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,4,4,,0.5,57.0,,210,27,,58,8,19,,25,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10215,Howick,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,9,9,,0.5,153.0,,578,68,,146,3,38,,68,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10228,Beattie,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,8,8,,0.5,138.0,,535,78,,152,3,60,,50,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10231,Ballinger,,,,regular,0,Berlin,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,6,6,,0.5,100.0,,333,45,,89,5,29,,32,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10244,Bradshaw,,,,regular,0,Berlin,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,8,8,,0.5,126.0,,488,65,,124,7,45,,116,,,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10253,Tasker,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,9,9,,0.5,148.0,,545,71,,137,11,32,,63,,,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10266,Schaeffer,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,10,11,,0.476,190.0,,752,97,,183,5,39,,133,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10277,Osborne,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,10,11,,0.476,207.0,,758,104,,212,6,60,,114,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10289,Reardon,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,5,6,,0.454,92.0,,357,39,,85,2,17,,52,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10290,Schaeffer,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,8,10,,0.444,190.0,,752,79,,128,4,98,,122,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10304,Boardman,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,4,5,,0.444,55.0,,203,38,,62,0,29,,33,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10312,Smith,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,3,4,,0.428,62.0,,218,29,,56,3,21,,21,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10320,Cristall,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,3,4,,0.428,56.0,,196,26,,51,2,25,,27,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10336,Teed,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,9,12,,0.426,167.0,,222,110,,137,9,75,,97,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10348,Behan,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,5,7,,0.416,107.0,,382,62,,95,4,33,,74,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10357,Clements,,,,regular,0,St. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,11,16,,0.407,232.0,,940,104,,231,12,61,,133,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10361,Connolly,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,4,6,,0.4,85.0,,318,53,,91,9,49,,40,,,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10373,MacDonald,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,2,3,,0.4,54.0,,221,46,,68,1,18,,24,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10385,Schuyler,,,,regular,0,Hamilton,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,6,9,,0.4,135.0,,511,77,,140,4,42,,74,,,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10399,Draper,,,,regular,0,Ottawa,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,6,9,,0.4,115.0,,577,76,,132,12,40,,73,,,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10407,Baker,,,,regular,0,Brantford,,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,3,5,,0.375,63.0,,243,49,,72,11,45,,40,,,7,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10410,Furrsedon,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,5,9,,0.35,126.0,,475,69,,109,9,40,,46,,,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10429,Kogan,,,,regular,0,Guelph,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,2,5,,0.285,54.0,,292,29,,63,3,17,,17,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10432,Fitzpatrick,,,,regular,0,London,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,3,8,,0.276,113.0,,404,68,,100,6,27,,49,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10441,Derr,,,,regular,0,Peterboro,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,3,11,,0.215,113.0,,446,63,,123,6,36,,62,,,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,P10455,Deneau,,,,regular,0,Berlin,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,1,4,,0.2,57.0,,220,46,,70,3,26,,27,,,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,Canadian League,F20014,Kubat,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,24,,7,40,0,,,1.0,,,,,,,,
1912,Canadian League,F20023,Applegate,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,,3,16,0,,,1.0,,,,,,,,
1912,Canadian League,F20038,Hanson,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,,4,19,0,,,1.0,,,,,,,,
1912,Canadian League,F20046,Teed,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,21,,8,65,1,,,0.985,,,,,,,,
1912,Canadian League,F20051,Renfer,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,23,,7,55,1,,,0.984,,,,,,,,
1912,Canadian League,F20067,McManus,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,8,43,1,,,0.981,,,,,,,,
1912,Canadian League,F20072,Schaefer,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25,,4,41,1,,,0.978,,,,,,,,
1912,Canadian League,F20080,Donovan,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,34,,6,82,2,,,0.977,,,,,,,,
1912,Canadian League,F20095,Bradshaw,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,4,35,1,,,0.975,,,,,,,,
1912,Canadian League,F20102,Schuyler,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,15,,4,61,2,,,0.97,,,,,,,,
1912,Canadian League,F20115,Hynes,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,52,,18,89,5,,,0.955,,,,,,,,
1912,Canadian League,F20128,Reardon,,,,regular,0,all,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,22,,19,21,2,,,0.952,,,,,,,,
