league.year,league.name,person.ref,person.name.last,person.name.given,person.bats,person.throws,phase.name,S_STINT,entry.name,S_FIRST,S_LAST,B_G,B_AB,B_R,B_ER,B_H,B_TB,B_1B,B_2B,B_3B,B_HR,B_RBI,B_BB,B_IBB,B_SO,B_GDP,B_HP,B_SH,B_SF,B_SB,B_CS,B_AVG,B_AVG_RANK,P_G,P_GS,P_CG,P_SHO,P_TO,P_GF,P_W,P_L,P_T,P_PCT,P_IP,P_TBF,P_AB,P_R,P_ER,P_H,P_HR,P_BB,P_IBB,P_SO,P_HP,P_SH,P_WP,P_BK,P_SB,P_ERA,P_ERA_RANK,F_1B_POS,F_1B_G,F_1B_TC,F_1B_PO,F_1B_A,F_1B_E,F_1B_DP,F_1B_TP,F_1B_PCT,F_2B_POS,F_2B_G,F_2B_TC,F_2B_PO,F_2B_A,F_2B_E,F_2B_DP,F_2B_TP,F_2B_PCT,F_3B_POS,F_3B_G,F_3B_TC,F_3B_PO,F_3B_A,F_3B_E,F_3B_DP,F_3B_TP,F_3B_PCT,F_SS_POS,F_SS_G,F_SS_TC,F_SS_PO,F_SS_A,F_SS_E,F_SS_DP,F_SS_TP,F_SS_PCT,F_OF_POS,F_OF_G,F_OF_TC,F_OF_PO,F_OF_A,F_OF_E,F_OF_DP,F_OF_TP,F_OF_PCT,F_LF_POS,F_LF_G,F_LF_TC,F_LF_PO,F_LF_A,F_LF_E,F_LF_DP,F_LF_TP,F_LF_PCT,F_CF_POS,F_CF_G,F_CF_TC,F_CF_PO,F_CF_A,F_CF_E,F_CF_DP,F_CF_TP,F_CF_PCT,F_RF_POS,F_RF_G,F_RF_TC,F_RF_PO,F_RF_A,F_RF_E,F_RF_DP,F_RF_TP,F_RF_PCT,F_C_POS,F_C_G,F_C_INN,F_C_TC,F_C_PO,F_C_A,F_C_E,F_C_DP,F_C_TP,F_C_PB,F_C_SB,F_C_CS,F_C_PCT,F_P_POS,F_P_G,F_P_TC,F_P_PO,F_P_A,F_P_E,F_P_DP,F_P_TP,F_P_PCT,F_ALL_G,F_ALL_TC,F_ALL_PO,F_ALL_A,F_ALL_E,F_ALL_DP,F_ALL_TP,F_ALL_PCT
1947,Carolina League,B01861,DeZerne,William,,,regular,0,Greensboro,,,12,27,1,,2,2,,0,0,0,0,0,,10,,1,0,,0,,0.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01873,O'Hara,Francis,,,regular,0,Martinsville,,,11,28,1,,2,3,,1,0,0,1,5,,12,,0,0,,0,,0.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01885,Hartley,Lawrence,L,,regular,0,Durham,,,31,64,3,,4,4,,0,0,0,1,7,,25,,1,1,,0,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01899,Sellitto,Louis,L,,regular,0,Greensboro,,,13,16,2,,1,3,,0,1,0,1,3,,7,,0,0,,0,,0.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01905,Bowes,Mason,L,,regular,0,Martinsville,,,24,77,8,,4,5,,1,0,0,2,5,,37,,0,1,,0,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01918,Harten,Dale,L,,regular,0,Martinsville,,,11,21,1,,1,1,,0,0,0,1,2,,9,,0,0,,0,,0.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01926,Spires,Carol,,,regular,1,Martinsville,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01926,Spires,Carol,,,regular,2,Leaksville,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,B01926,Spires,Carol,,,regular,T,,,,13,20,1,,0,0,,0,0,0,0,1,,11,,0,0,,0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10019,Haddix,,,L,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,27,,21,3,,,19,5,0,0.792,204.0,,750,62,43,144,,70,,268,6,8,6,0,,1.9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10024,Stacey,,,,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,14,,8,0,,,8,2,0,0.8,82.0,,327,35,26,95,,14,,40,2,3,3,0,,2.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10035,Abernathy,,,L,regular,0,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,39,,19,1,,,14,12,0,0.538,221.0,,845,109,78,231,,73,,115,4,9,10,0,,3.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10043,Hancock,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,7,,4,0,,,5,2,0,0.714,48.0,,198,21,17,55,,16,,29,0,1,1,0,,3.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10056,Timm,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,18,,12,2,,,10,4,0,0.714,142.0,,589,78,52,160,,24,,90,0,8,1,0,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10062,Bryant,,,,regular,0,Burlington,,,,,,,,,,,,,,,,,,,,,,,,,37,,28,2,,,22,12,0,0.647,292.0,,1115,133,108,269,,115,,258,4,16,17,1,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10070,Norris,,,,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,13,,7,0,,,6,5,0,0.545,92.0,,348,44,35,89,,55,,66,6,1,12,0,,3.42,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10081,Deal,,,,regular,0,Burlington,,,,,,,,,,,,,,,,,,,,,,,,,40,,26,4,,,23,7,0,0.767,270.0,,1024,122,103,245,,130,,275,2,7,26,2,,3.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10097,Crowson,,,,regular,0,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,32,,19,1,,,12,13,0,0.48,213.0,,858,111,83,226,,38,,123,6,11,5,0,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10100,Jones,,,,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,22,,13,2,,,10,9,0,0.526,146.0,,564,81,57,141,,71,,96,6,7,7,0,,3.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10113,Henencheck,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,28,,19,2,,,15,10,0,0.6,211.0,,844,112,86,219,,52,,149,2,13,6,0,,3.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10121,Lowe,,,,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,36,,18,4,,,16,10,0,0.615,226.0,,819,111,93,196,,139,,212,4,11,16,0,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10137,Lindsey,,,,regular,0,Martinsville,,,,,,,,,,,,,,,,,,,,,,,,,32,,20,0,,,11,17,0,0.393,219.0,,883,122,90,231,,70,,168,6,6,3,0,,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10145,Hardee,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,36,,20,1,,,18,12,0,0.6,236.0,,934,131,98,235,,113,,193,11,4,0,1,,3.74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10159,Chambers,,,,regular,0,Burlington,,,,,,,,,,,,,,,,,,,,,,,,,32,,24,1,,,21,6,0,0.778,249.0,,979,119,104,259,,97,,151,0,6,10,0,,3.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10168,Yuhas,,,,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,36,,9,0,,,10,12,0,0.455,176.0,,703,109,76,187,,77,,154,6,10,5,2,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10176,Mitchell,C.,,,regular,0,Burlington,,,,,,,,,,,,,,,,,,,,,,,,,19,,13,1,,,9,6,0,0.6,132.0,,513,66,57,130,,38,,56,5,4,4,1,,3.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10184,Hester,,,L,regular,0,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,13,,11,1,,,8,3,0,0.727,98.0,,364,49,42,88,,60,,57,2,3,9,0,,3.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10192,Weaver,,,,regular,0,Durham,,,,,,,,,,,,,,,,,,,,,,,,,36,,18,0,,,18,8,0,0.692,238.0,,994,141,104,307,,57,,93,3,12,2,0,,3.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10202,Benton,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,33,,22,1,,,16,10,1,0.615,235.0,,956,124,104,266,,48,,140,2,11,1,1,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10215,Goforth,,,,regular,0,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,11,,7,0,,,3,7,0,0.3,96.0,,352,55,38,106,,25,,36,2,5,6,1,,3.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10228,Adams,,,L,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,35,,19,2,,,12,12,1,0.5,227.0,,921,139,101,263,,61,,130,3,12,1,0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10231,Haswell,,,,regular,1,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10231,Haswell,,,,regular,2,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10231,Haswell,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,34,,15,2,,,17,14,0,0.548,211.0,,821,124,94,208,,91,,132,2,18,9,0,,4.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10244,DeZerne,,,,regular,0,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,11,,2,0,,,3,3,0,0.5,58.0,,217,34,26,50,,36,,26,3,4,1,0,,4.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10253,Echols,,,,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,29,,14,0,,,12,8,0,0.6,206.0,,811,125,94,216,,85,,120,6,13,7,1,,4.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10266,Wheaton,,,L,regular,0,Martinsville,,,,,,,,,,,,,,,,,,,,,,,,,15,,8,0,,,4,6,0,0.4,94.0,,391,54,44,123,,19,,53,0,8,0,0,,4.21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10277,Mitchell,G.,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,29,,5,0,,,8,4,0,0.667,122.0,,476,70,58,125,,65,,95,0,6,5,1,,4.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10289,Roscoe,,,,regular,0,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,9,,4,0,,,3,2,0,0.6,46.0,,190,37,22,59,,16,,21,1,0,3,0,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10290,Roseberry,,,L,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,31,,12,0,,,13,6,0,0.684,188.0,,753,130,90,213,,96,,99,3,11,7,2,,4.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10304,Keating,,,,regular,0,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,37,,19,2,,,14,14,2,0.5,249.0,,1005,148,120,291,,63,,107,4,14,4,0,,4.34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10312,Bowes,,,L,regular,0,Martinsville,,,,,,,,,,,,,,,,,,,,,,,,,24,,13,1,,,12,9,0,0.571,183.0,,782,138,90,226,,70,,111,9,6,9,5,,4.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10320,Tracy,,,L,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,21,,7,1,,,7,8,0,0.467,110.0,,441,77,55,127,,42,,58,2,12,2,0,,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10336,Nagle,,,,regular,0,Martinsville,,,,,,,,,,,,,,,,,,,,,,,,,19,,7,0,,,5,8,0,0.385,110.0,,457,80,56,123,,50,,43,1,4,4,0,,4.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10348,McPadden,,,,regular,0,Durham,,,,,,,,,,,,,,,,,,,,,,,,,26,,11,0,,,8,10,0,0.444,152.0,,643,116,78,194,,57,,93,5,5,8,1,,4.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10357,Hoberg,,,,regular,0,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,35,,10,2,,,8,9,0,0.471,174.0,,686,113,92,192,,103,,120,0,15,10,1,,4.76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10361,Joyce,,,,regular,0,Winston-Salem,,,,,,,,,,,,,,,,,,,,,,,,,15,,3,0,,,2,8,0,0.2,98.0,,397,71,53,111,,45,,59,3,9,4,0,,4.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10373,Grocki,,,,regular,0,Raleigh,,,,,,,,,,,,,,,,,,,,,,,,,31,,11,1,,,8,12,0,0.4,177.0,,740,133,96,220,,73,,134,9,10,2,2,,4.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10385,Harten,,,L,regular,0,Martinsville,,,,,,,,,,,,,,,,,,,,,,,,,10,,4,0,,,3,5,0,0.375,56.0,,220,43,31,58,,49,,47,1,5,1,0,,4.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10399,Hash,,,L,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,9,,2,0,,,0,5,0,0.0,45.0,,172,32,25,37,,30,,40,3,1,3,0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10407,Palica,,,,regular,0,Durham,,,,,,,,,,,,,,,,,,,,,,,,,37,,23,1,,,16,14,0,0.533,241.0,,994,160,137,281,,108,,124,6,5,1,1,,5.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10410,Wolfe,,,,regular,0,Danville,,,,,,,,,,,,,,,,,,,,,,,,,32,,4,0,,,6,11,0,0.353,151.0,,600,112,87,179,,93,,91,8,15,10,0,,5.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10429,Howell,,,,regular,1,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10429,Howell,,,,regular,2,Durham,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10429,Howell,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,29,,13,0,,,6,13,0,0.316,174.0,,680,129,102,205,,95,,88,8,9,10,0,,5.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10432,Thompson,,,,regular,0,Greensboro,,,,,,,,,,,,,,,,,,,,,,,,,19,,5,1,,,5,5,0,0.5,105.0,,427,76,62,131,,59,,40,1,5,6,0,,5.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10441,Hartley,,,,regular,0,Durham,,,,,,,,,,,,,,,,,,,,,,,,,31,,12,0,,,9,13,0,0.409,174.0,,750,152,106,225,,54,,74,1,8,7,0,,5.48,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10455,Hastedt,,,L,regular,0,Durham,,,,,,,,,,,,,,,,,,,,,,,,,40,,14,0,,,16,15,0,0.516,227.0,,971,192,139,293,,131,,142,6,15,12,0,,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10464,Kramer,,,,regular,1,Durham,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10464,Kramer,,,,regular,2,Leaksville,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10464,Kramer,,,,regular,3,Durham,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Carolina League,P10464,Kramer,,,,regular,T,,,,,,,,,,,,,,,,,,,,,,,,,,23,,4,0,,,2,8,0,0.2,111.0,,462,107,68,139,,60,,37,4,10,5,0,,5.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
